set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_series1,2024,Topps,Series 1,corey seager,Corey Seager,17,19,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|2023 All-Topps Team|Base|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|In the Name Relics|Major League Material Autographs|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome|Team Color Border Variations|World Champion Autographs|World Champion Relics,4,Tampa Bay Rays	- League Leaders|Texas Rangers|Texas Rangers	- League Leaders|Toronto Blue Jays	- League Leaders
2024_topps_series1,2024,Topps,Series 1,craig biggio,Craig Biggio,4,4,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Baseball Stars Dual Autographs|Topps Reverence Autograph Patch,1,Houston Astros
2024_topps_series1,2024,Topps,Series 1,craig kimbrel,Craig Kimbrel,1,1,In the Name Relics,1,Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,cristian javier,Cristian Javier,3,4,Base|Postseason Performance Autograph Relics|Postseason Performance Autographs|Team Color Border Variations,1,Houston Astros
2024_topps_series1,2024,Topps,Series 1,curtis mead,Curtis Mead,5,8,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Base|Baseball Stars Autographs|Team Color Border Variations,2,Tampa Bay Rays|Tampa Bay Rays	RC
2024_topps_series1,2024,Topps,Series 1,cy young,Cy Young,1,1,Cut Signatures,1,Boston Red Sox	1/1
2024_topps_series1,2024,Topps,Series 1,dale murphy,Dale Murphy,1,1,1989 Topps Baseball Autographs,1,Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,dane dunning,Dane Dunning,2,3,Base|Postseason Performance Autographs|Team Color Border Variations,1,Texas Rangers
2024_topps_series1,2024,Topps,Series 1,dane myers,Dane Myers,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Miami Marlins|Miami Marlins	RC
2024_topps_series1,2024,Topps,Series 1,daniel bard,Daniel Bard,1,1,Base,1,Colorado Rockies
2024_topps_series1,2024,Topps,Series 1,daniel palencia,Daniel Palencia,2,3,Base|Baseball Stars Autographs|Team Color Border Variations,2,Chicago Cubs|Chicago Cubs	RC
2024_topps_series1,2024,Topps,Series 1,daniel vogelbach,Daniel Vogelbach,1,2,Base|Team Color Border Variations,1,New York Mets
2024_topps_series1,2024,Topps,Series 1,danny jansen,Danny Jansen,1,2,Base|Team Color Border Variations,1,Toronto Blue Jays
2024_topps_series1,2024,Topps,Series 1,dansby swanson,Dansby Swanson,6,7,1989 Topps Baseball Relics|Base|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Major League Material|Major League Material Autographs|Team Color Border Variations,1,Chicago Cubs
2024_topps_series1,2024,Topps,Series 1,darius vines,Darius Vines,1,1,Baseball Stars Autographs,1,Atlanta Braves
2024_topps_series1,2024,Topps,Series 1,darryl strawberry,Darryl Strawberry,2,2,1989 Topps Baseball Autographs|Baseball Stars Autographs,1,New York Mets
2024_topps_series1,2024,Topps,Series 1,daulton varsho,Daulton Varsho,2,3,Base|Baseball Stars Autographs|Team Color Border Variations,1,Toronto Blue Jays
2024_topps_series1,2024,Topps,Series 1,dave stewart,Dave Stewart,1,1,1989 Topps Baseball Autographs,1,Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,david bednar,David Bednar,3,4,Base|Baseball Stars Autographs|In the Name Relics|Team Color Border Variations,1,Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,david hamilton,David Hamilton,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Boston Red Sox|Boston Red Sox	RC
2024_topps_series1,2024,Topps,Series 1,david ortiz,David Ortiz,4,4,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Baseball Stars Dual Autographs|Topps Reverence Autograph Patch,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,david wright,David Wright,3,3,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs|Topps Reverence Autograph Patch,1,New York Mets
2024_topps_series1,2024,Topps,Series 1,davis schneider,Davis Schneider,4,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Team Color Border Variations,2,Toronto Blue Jays|Toronto Blue Jays	RC
2024_topps_series1,2024,Topps,Series 1,dean kremer,Dean Kremer,1,2,Base|Team Color Border Variations,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,dennis eckersley,Dennis Eckersley,1,1,1989 Topps Baseball Autographs,1,Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,derek jeter,Derek Jeter,8,8,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Baseball Stars Dual Autographs|Grand Gamers|Grand Gamers Autographs|Superstar Blueprint|Superstar Blueprint Autographs|Topps Reverence Autograph Patch,1,New York Yankees
2024_topps_series1,2024,Topps,Series 1,detroit tigers,Detroit Tigers,1,1,Base,1,Detroit Tigers	- Team Card
2024_topps_series1,2024,Topps,Series 1,devin williams,Devin Williams,2,3,Base|In the Name Relics|Team Color Border Variations,1,Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,dizzy dean,Dizzy Dean,1,1,Cut Signatures,1,St. Louis Cardinals	1/1
2024_topps_series1,2024,Topps,Series 1,dominic canzone,Dominic Canzone,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Seattle Mariners|Seattle Mariners	RC
2024_topps_series1,2024,Topps,Series 1,don mattingly,Don Mattingly,4,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Baseball Stars Dual Autographs,1,New York Yankees
2024_topps_series1,2024,Topps,Series 1,dontrelle willis,Dontrelle Willis,1,1,1989 Topps Baseball Autographs,1,Florida Marlins
2024_topps_series1,2024,Topps,Series 1,duke snider,Duke Snider,1,1,Cut Signatures,1,Brooklyn Dodgers	1/1
2024_topps_series1,2024,Topps,Series 1,dustin may,Dustin May,1,1,Baseball Stars Autographs,1,Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,dustin pedroia,Dustin Pedroia,2,2,1989 Topps Baseball Relics|Topps Reverence Autograph Patch,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,dylan carlson,Dylan Carlson,1,1,Baseball Stars Autographs,1,St. Louis Cardinals
2024_topps_series1,2024,Topps,Series 1,dylan cease,Dylan Cease,1,2,Base|Team Color Border Variations,1,Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,eddie mathews,Eddie Mathews,1,1,Cut Signatures,1,Milwaukee Braves	1/1
2024_topps_series1,2024,Topps,Series 1,eddie murray,Eddie Murray,3,3,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Baseball Stars Dual Autographs,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,edgar martinez,Edgar Martinez,1,1,1989 Topps Baseball Autographs,1,Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,edouard julien,Edouard Julien,1,1,Postseason Performance Autographs,1,Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,eduardo rodriguez,Eduardo Rodriguez,1,2,Base|Team Color Border Variations,1,Detroit Tigers
2024_topps_series1,2024,Topps,Series 1,edwin díaz,Edwin Díaz,1,2,Base|Team Color Border Variations,1,New York Mets
2024_topps_series1,2024,Topps,Series 1,elehuris montero,Elehuris Montero,2,3,Base|City Connection Swatch Collection|Team Color Border Variations,1,Colorado Rockies
2024_topps_series1,2024,Topps,Series 1,elias díaz,Elias Díaz,2,3,Base|In the Name Relics|Team Color Border Variations,1,Colorado Rockies
2024_topps_series1,2024,Topps,Series 1,elly de la cruz,Elly De La Cruz,24,26,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|2023 Greatest Hits|2023 Greatest Hits Autographs|Base|Baseball Stars Autographs|Baseball Stars Dual Autographs|Companion Cards|Heavy Lumber|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Homefield Advantage|Major League Material|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Superstar Blueprint|Superstar Blueprint Autographs|Team Color Border Variations|Topps Mega Star|Topps Reverence Autograph Patch,3,Cincinnati Reds|Cincinnati Reds	- Checklist|Cincinnati Reds	RC
2024_topps_series1,2024,Topps,Series 1,eloy jiménez,Eloy Jiménez,1,1,Major League Material,1,Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,emerson hancock,Emerson Hancock,3,4,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs|Team Color Border Variations,2,Seattle Mariners|Seattle Mariners	RC
2024_topps_series1,2024,Topps,Series 1,emmanuel clase,Emmanuel Clase,1,2,Base|Team Color Border Variations,1,Cleveland Guardians
2024_topps_series1,2024,Topps,Series 1,emmet sheehan,Emmet Sheehan,4,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Foil Mega Box|Base|Team Color Border Variations,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_topps_series1,2024,Topps,Series 1,endy rodríguez,Endy Rodríguez,4,6,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Foil Mega Box|Base|Baseball Stars Autographs|Team Color Border Variations,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2024_topps_series1,2024,Topps,Series 1,enmanuel valdez,Enmanuel Valdez,1,2,Base|Team Color Border Variations,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,ernie banks,Ernie Banks,1,1,Cut Signatures,1,Chicago Cubs	1/1
2024_topps_series1,2024,Topps,Series 1,esteury ruiz,Esteury Ruiz,1,2,Base|Team Color Border Variations,1,Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,eugenio suárez,Eugenio Suárez,1,2,Base|Team Color Border Variations,1,Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,eury pérez,Eury Pérez,2,3,Base|City Connection Swatch Collection|Team Color Border Variations,2,Miami Marlins|Miami Marlins	- Future Stars
2024_topps_series1,2024,Topps,Series 1,evan carter,Evan Carter,5,7,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Postseason Performance Autographs|Team Color Border Variations|World Champion Autographs,2,Texas Rangers|Texas Rangers	RC
2024_topps_series1,2024,Topps,Series 1,evan longoria,Evan Longoria,2,3,Base|Postseason Performance Relics|Team Color Border Variations,1,Arizona Diamondbacks
2024_topps_series1,2024,Topps,Series 1,evan phillips,Evan Phillips,1,1,1989 Topps Baseball Autographs,1,Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,everson pereira,Everson Pereira,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,New York Yankees
2024_topps_series1,2024,Topps,Series 1,ezequiel tovar,Ezequiel Tovar,1,1,City Connection Swatch Collection,1,Colorado Rockies
2024_topps_series1,2024,Topps,Series 1,fernando tatis jr.,Fernando Tatis Jr.,20,23,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Base|Baseball Stars Dual Autographs|Companion Cards|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Homefield Advantage|Major League Material|Major League Material Autographs|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Superstar Blueprint|Superstar Blueprint Autographs|Team Color Border Variations|Topps Mega Star|Topps Reverence Autograph Patch,1,San Diego Padres
2024_topps_series1,2024,Topps,Series 1,framber valdez,Framber Valdez,2,2,Base|Team Color Border Variations,2,Houston Astros|Houston Astros	- Checklist
2024_topps_series1,2024,Topps,Series 1,francisco alvarez,Francisco Alvarez,1,1,Major League Material,1,New York Mets
2024_topps_series1,2024,Topps,Series 1,francisco lindor,Francisco Lindor,5,6,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Foil Mega Box|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Major League Material,1,New York Mets
2024_topps_series1,2024,Topps,Series 1,frank thomas,Frank Thomas,7,9,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Grand Gamers|Grand Gamers Autographs|Topps Reverence Autograph Patch,1,Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,freddie freeman,Freddie Freeman,20,21,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Foil Mega Box|Base|Companion Cards|Heavy Lumber|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|In the Name Relics|Major League Material|Oversized 2024 Topps Baseball|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Stars of MLB|Stars of MLB Chrome|Superstar Blueprint|Superstar Blueprint Autographs|Team Color Border Variations|Topps Mega Star,4,Atlanta Braves	- League Leaders|Los Angeles Dodgers|Los Angeles Dodgers	- League Leaders|Miami Marlins	- League Leaders
2024_topps_series1,2024,Topps,Series 1,freddy peralta,Freddy Peralta,4,5,Base|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Team Color Border Variations,1,Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,félix bautista,Félix Bautista,3,4,2023 All-Topps Team|Base|In the Name Relics|Team Color Border Variations,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,gabriel moreno,Gabriel Moreno,5,6,1989 Topps Baseball Relics|Base|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Team Color Border Variations,2,Arizona Diamondbacks|Arizona Diamondbacks	- Future Stars
2024_topps_series1,2024,Topps,Series 1,garrett mitchell,Garrett Mitchell,2,2,1989 Topps Baseball Relics|City Connection Swatch Collection,1,Milwaukee Brewers
2024_topps_series1,2024,Topps,Series 1,gavin williams,Gavin Williams,5,8,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Base|Baseball Stars Autographs|Team Color Border Variations,2,Cleveland Guardians|Cleveland Guardians	RC
2024_topps_series1,2024,Topps,Series 1,george brett,George Brett,6,7,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Baseball Stars Dual Autographs|Grand Gamers|Grand Gamers Autographs,1,Kansas City Royals
2024_topps_series1,2024,Topps,Series 1,george kell,George Kell,1,1,Cut Signatures,1,Detroit Tigers	1/1
2024_topps_series1,2024,Topps,Series 1,george kirby,George Kirby,5,6,1989 Topps Baseball Autographs|Base|In the Name Relics|Major League Material|Major League Material Autographs|Team Color Border Variations,1,Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,george springer,George Springer,9,9,1989 Topps Baseball Relics|Base|Major League Material|Major League Material Autographs|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Team Color Border Variations|Topps Reverence Autograph Patch,2,Toronto Blue Jays|Toronto Blue Jays	- Checklist
2024_topps_series1,2024,Topps,Series 1,geraldo perdomo,Geraldo Perdomo,6,6,Base|In the Name Relics|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics|Team Color Border Variations,2,Arizona Diamondbacks|Arizona Diamondbacks	- Checklist
2024_topps_series1,2024,Topps,Series 1,gerrit cole,Gerrit Cole,14,15,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|2023 All-Topps Team|2023 All-Topps Team Autographs|Base|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Major League Material|Superstar Blueprint|Superstar Blueprint Autographs|Team Color Border Variations|Topps Reverence Autograph Patch,6,Baltimore Orioles	- League Leaders|Minnesota Twins	- League Leaders|New York Yankees|New York Yankees	- League Leaders|Tampa Bay Rays	- League Leaders|Toronto Blue Jays	- League Leaders
2024_topps_series1,2024,Topps,Series 1,giancarlo stanton,Giancarlo Stanton,2,2,1989 Topps Baseball Relics|Major League Material,1,New York Yankees
2024_topps_series1,2024,Topps,Series 1,gil hodges,Gil Hodges,1,1,Cut Signatures,1,Brooklyn Dodgers	1/1
2024_topps_series1,2024,Topps,Series 1,gleyber torres,Gleyber Torres,3,4,1989 Topps Baseball Relics|Base|Major League Material|Team Color Border Variations,1,New York Yankees
2024_topps_series1,2024,Topps,Series 1,grae kessinger,Grae Kessinger,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Houston Astros|Houston Astros	RC
2024_topps_series1,2024,Topps,Series 1,grant hartwig,Grant Hartwig,1,2,Base|Team Color Border Variations,2,New York Mets|New York Mets	RC
2024_topps_series1,2024,Topps,Series 1,grayson rodriguez,Grayson Rodriguez,2,3,Base|Postseason Performance Relics|Team Color Border Variations,2,Baltimore Orioles|Baltimore Orioles	- Future Stars
2024_topps_series1,2024,Topps,Series 1,greg maddux,Greg Maddux,5,5,1989 Topps Baseball|1989 Topps Baseball Foil Mega Box|Baseball Stars Dual Autographs|Grand Gamers|Grand Gamers Autographs,2,Atlanta Braves|Chicago Cubs
2024_topps_series1,2024,Topps,Series 1,gregory santos,Gregory Santos,1,1,Base,1,Chicago White Sox
2024_topps_series1,2024,Topps,Series 1,griffin canning,Griffin Canning,1,2,Base|Team Color Border Variations,1,Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,gunnar henderson,Gunnar Henderson,6,6,2023 Greatest Hits|City Connection Swatch Collection|Major League Material|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,ha-seong kim,Ha-Seong Kim,2,3,2023 Greatest Hits|Base|Team Color Border Variations,1,San Diego Padres
2024_topps_series1,2024,Topps,Series 1,hank aaron,Hank Aaron,1,1,Cut Signatures,1,Milwaukee Braves	1/1
2024_topps_series1,2024,Topps,Series 1,hank greenberg,Hank Greenberg,1,1,Cut Signatures,1,Detroit Tigers	1/1
2024_topps_series1,2024,Topps,Series 1,hanley ramirez,Hanley Ramirez,2,2,1989 Topps Baseball Autographs|Baseball Stars Autographs,1,Florida Marlins
2024_topps_series1,2024,Topps,Series 1,harmon killebrew,Harmon Killebrew,1,1,Cut Signatures,1,Minnesota Twins	1/1
2024_topps_series1,2024,Topps,Series 1,harold ramírez,Harold Ramírez,1,2,Base|Team Color Border Variations,1,Tampa Bay Rays
2024_topps_series1,2024,Topps,Series 1,hayden wesneski,Hayden Wesneski,1,2,Base|Team Color Border Variations,1,Chicago Cubs
2024_topps_series1,2024,Topps,Series 1,henry davis,Henry Davis,16,19,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Base|Baseball Stars Autographs|Companion Cards|Heavy Lumber|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Major League Material|Major League Material Autographs|Oversized 2024 Topps Baseball|Stars of MLB|Stars of MLB Chrome|Team Color Border Variations|Topps Mega Star,2,Pittsburgh Pirates|Pittsburgh Pirates	(RC)
2024_topps_series1,2024,Topps,Series 1,heston kjerstad,Heston Kjerstad,2,3,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,honus wagner,Honus Wagner,1,1,Cut Signatures,1,Pittsburgh Pirates	1/1
2024_topps_series1,2024,Topps,Series 1,houston astros,Houston Astros,1,1,Base,1,Houston Astros	- Team Card
2024_topps_series1,2024,Topps,Series 1,hunter brown,Hunter Brown,5,6,1989 Topps Baseball Relics|Base|City Connection Swatch Collection|Postseason Performance Autograph Relics|Postseason Performance Autographs|Team Color Border Variations,2,Houston Astros|Houston Astros	- Future Stars
2024_topps_series1,2024,Topps,Series 1,hunter greene,Hunter Greene,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Base|Major League Material|Team Color Border Variations|Topps Reverence Autograph Patch,1,Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,ichiro,Ichiro,6,8,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|Baseball Stars Dual Autographs|Grand Gamers|Grand Gamers Autographs,1,Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,isaiah campbell,Isaiah Campbell,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Seattle Mariners|Seattle Mariners	RC
2024_topps_series1,2024,Topps,Series 1,ivan rodriguez,Ivan Rodriguez,1,1,1989 Topps Baseball Relics,1,Texas Rangers
2024_topps_series1,2024,Topps,Series 1,j.d. davis,J.D. Davis,1,2,Base|Team Color Border Variations,1,San Francisco Giants
2024_topps_series1,2024,Topps,Series 1,j.d. martinez,J.D. Martinez,1,1,In the Name Relics,1,Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,j.p. crawford,J.P. Crawford,1,2,Base|Team Color Border Variations,1,Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,j.t. realmuto,J.T. Realmuto,2,3,Base|Postseason Performance Relics|Team Color Border Variations,1,Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,jack flaherty,Jack Flaherty,1,1,Postseason Performance Autographs,1,Baltimore Orioles
2024_topps_series1,2024,Topps,Series 1,jackie robinson,Jackie Robinson,3,4,1989 Topps Baseball|1989 Topps Baseball Foil Mega Box|Cut Signatures|Grand Gamers,2,Brooklyn Dodgers|Brooklyn Dodgers	1/1
2024_topps_series1,2024,Topps,Series 1,jackson wolf,Jackson Wolf,2,2,1989 Topps Baseball Autographs|Baseball Stars Autographs,1,Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,jacob amaya,Jacob Amaya,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Miami Marlins|Miami Marlins	RC
2024_topps_series1,2024,Topps,Series 1,jacob degrom,Jacob deGrom,1,2,Base|Team Color Border Variations,1,Texas Rangers
2024_topps_series1,2024,Topps,Series 1,jake burger,Jake Burger,2,3,Base|Baseball Stars Autographs|Team Color Border Variations,1,Miami Marlins
2024_topps_series1,2024,Topps,Series 1,jake cronenworth,Jake Cronenworth,1,2,Base|Team Color Border Variations,1,San Diego Padres
2024_topps_series1,2024,Topps,Series 1,jake fraley,Jake Fraley,1,2,Base|Team Color Border Variations,1,Cincinnati Reds
2024_topps_series1,2024,Topps,Series 1,jake rogers,Jake Rogers,1,1,Base,1,Detroit Tigers
2024_topps_series1,2024,Topps,Series 1,james outman,James Outman,3,3,2023 Greatest Hits|2023 Greatest Hits Autographs|Postseason Performance Autographs,1,Los Angeles Dodgers
2024_topps_series1,2024,Topps,Series 1,jameson taillon,Jameson Taillon,1,2,Base|Team Color Border Variations,1,Chicago Cubs
2024_topps_series1,2024,Topps,Series 1,jared triolo,Jared Triolo,2,3,1989 Topps Baseball Autographs|Base|Team Color Border Variations,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2024_topps_series1,2024,Topps,Series 1,jarred kelenic,Jarred Kelenic,1,1,Baseball Stars Autographs,1,Seattle Mariners
2024_topps_series1,2024,Topps,Series 1,jarren duran,Jarren Duran,2,3,1989 Topps Baseball Relics|Base|Team Color Border Variations,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,jason varitek,Jason Varitek,1,1,1989 Topps Baseball Autographs,1,Boston Red Sox
2024_topps_series1,2024,Topps,Series 1,jasson domínguez,Jasson Domínguez,7,9,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|2023 Greatest Hits|2023 Greatest Hits Autographs|Base|Baseball Stars Autographs|Team Color Border Variations|Topps Reverence Autograph Patch,2,New York Yankees|New York Yankees	(RC)
2024_topps_series1,2024,Topps,Series 1,javier báez,Javier Báez,1,1,Major League Material,1,Detroit Tigers
2024_topps_series1,2024,Topps,Series 1,jazz chisholm jr.,Jazz Chisholm Jr.,19,22,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Base|City Connection Swatch Collection|Companion Cards|Heavy Lumber|Heavy Lumber Autograph Relics|Home Run Challenge Code|Home Sweet Home Stadium Medallions|Home Sweet Home Stadium Medallions Autographs|Major League Material|Oversized 2024 Topps Baseball|Postseason Performance Autograph Relics|Postseason Performance Relics|Stars of MLB|Stars of MLB Chrome|Team Color Border Variations|Topps Reverence Autograph Patch,1,Miami Marlins
2024_topps_series1,2024,Topps,Series 1,jeff bagwell,Jeff Bagwell,4,6,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Foil Mega Box|1989 Topps Baseball Relics|Baseball Stars Dual Autographs,1,Houston Astros
2024_topps_series1,2024,Topps,Series 1,jeremy peña,Jeremy Peña,5,5,1989 Topps Baseball Relics|City Connection Swatch Collection|Postseason Performance Autograph Relics|Postseason Performance Autographs|Postseason Performance Relics,1,Houston Astros
2024_topps_series1,2024,Topps,Series 1,jesús luzardo,Jesús Luzardo,1,2,Base|Team Color Border Variations,1,Miami Marlins
2024_topps_series1,2024,Topps,Series 1,jhoan duran,Jhoan Duran,1,2,Base|Team Color Border Variations,1,Minnesota Twins
2024_topps_series1,2024,Topps,Series 1,ji hwan bae,Ji Hwan Bae,1,2,Base|Team Color Border Variations,1,Pittsburgh Pirates
2024_topps_series1,2024,Topps,Series 1,"jim ""catfish"" hunter","Jim ""Catfish"" Hunter",1,1,Cut Signatures,1,Oakland Athletics	1/1
2024_topps_series1,2024,Topps,Series 1,jim edmonds,Jim Edmonds,1,1,1989 Topps Baseball Autographs,1,St. Louis Cardinals
2024_topps_series1,2024,Topps,Series 1,jimmy rollins,Jimmy Rollins,2,2,Baseball Stars Autographs|Baseball Stars Dual Autographs,1,Philadelphia Phillies
2024_topps_series1,2024,Topps,Series 1,jj bleday,JJ Bleday,1,1,Base,1,Oakland Athletics
2024_topps_series1,2024,Topps,Series 1,jo adell,Jo Adell,1,2,Base|Team Color Border Variations,1,Los Angeles Angels
2024_topps_series1,2024,Topps,Series 1,joe jacques,Joe Jacques,1,2,Base|Team Color Border Variations,2,Boston Red Sox|Boston Red Sox	RC
2024_topps_series1,2024,Topps,Series 1,joe musgrove,Joe Musgrove,3,4,1989 Topps Baseball Autographs|Base|Major League Material|Team Color Border Variations,1,San Diego Padres
