set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_bowman_chrome,2024,Bowman,Chrome,jordan wicks,Jordan Wicks,2,2,Base|Chrome Rookie Autographs,2,Chicago Cubs|Chicago Cubs	RC
2024_bowman_chrome,2024,Bowman,Chrome,jose altuve,Jose Altuve,1,1,Base,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,jose castro,Jose Castro,2,2,Chrome Prospect Autographs|Chrome Prospects,1,New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,jose fernandez,Jose Fernandez,1,1,Chrome Prospect Autographs,1,Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,jose perdomo,Jose Perdomo,8,9,Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospects|Etched in Glass Variations|Gladiators of the Diamond Autographs|International Impact|International Impact Autographs|It Came to the League|Prime Chrome Signatures,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,josh adamczewski,Josh Adamczewski,1,1,Chrome Prospect Autographs,1,Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,josh jung,Josh Jung,1,1,Base,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,josue de paula,Josue De Paula,1,1,Gladiators of the Diamond Autographs,1,Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,joswa lugo,Joswa Lugo,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Los Angeles Angels
2024_bowman_chrome,2024,Bowman,Chrome,josé ramírez,José Ramírez,3,3,Base|International Impact|International Impact Autographs,1,Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,juan baez,Juan Baez,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,juan flores,Juan Flores,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Los Angeles Angels
2024_bowman_chrome,2024,Bowman,Chrome,juan soto,Juan Soto,1,1,Base,1,New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,julio rodríguez,Julio Rodríguez,2,2,Base|My 1st Bowman,1,Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,julio zayas,Julio Zayas,2,2,Chrome Prospect Autographs|Chrome Prospects,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,jung hoo lee,Jung Hoo Lee,8,10,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base|Bowman Ascensions|Bowman Spotlights|Chrome Rookie Autographs|Etched in Glass Variations|Gladiators of the Diamond|Image Variations|It Came to the League,2,San Francisco Giants|San Francisco Giants	RC
2024_bowman_chrome,2024,Bowman,Chrome,junior caminero,Junior Caminero,12,16,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base|Bowman Ascensions|Bowman Ascensions Autographs|Chrome Auto Relics|Chrome Rookie Autographs|Etched in Glass Variations|Image Variations|Image Variations Autographs|International Impact|International Impact Autographs|It Came to the League|My 1st Bowman|My 1st Bowman Autographs|Rookie Color Run Variations,2,Tampa Bay Rays|Tampa Bay Rays	RC
2024_bowman_chrome,2024,Bowman,Chrome,jurdrick profar,Jurdrick Profar,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,justin wrobleski,Justin Wrobleski,1,1,Chrome Prospect Autographs,1,Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,kalae harrison,Kalae Harrison,1,1,Chrome Prospect Autographs,1,Pittsburgh Pirates
2024_bowman_chrome,2024,Bowman,Chrome,kannon kemp,Kannon Kemp,1,1,Chrome Prospect Autographs,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,kendry rojas,Kendry Rojas,1,1,Chrome Prospect Autographs,1,Toronto Blue Jays
2024_bowman_chrome,2024,Bowman,Chrome,kevin alcantara,Kevin Alcantara,1,1,My 1st Bowman,1,Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,kevin alcántara,Kevin Alcántara,2,2,2023 AFL Fall Stars|2023 AFL Fall Stars Autographs,1,Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,kevin parada,Kevin Parada,2,2,2023 AFL Fall Stars|2023 AFL Fall Stars Autographs,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,khristian curtis,Khristian Curtis,1,1,Chrome Prospect Autographs,1,Pittsburgh Pirates
2024_bowman_chrome,2024,Bowman,Chrome,kris bryant,Kris Bryant,1,1,Base,1,Colorado Rockies
2024_bowman_chrome,2024,Bowman,Chrome,kyle harrison,Kyle Harrison,1,1,Base,1,San Francisco Giants	RC
2024_bowman_chrome,2024,Bowman,Chrome,kyle henley,Kyle Henley,1,1,Chrome Prospect Autographs,1,Cincinnati Reds
2024_bowman_chrome,2024,Bowman,Chrome,kyle manzardo,Kyle Manzardo,4,4,2023 AFL Fall Stars|2023 AFL Fall Stars Autographs|Base|Chrome Rookie Autographs,2,Cleveland Guardians|Cleveland Guardians	RC
2024_bowman_chrome,2024,Bowman,Chrome,kyle teel,Kyle Teel,3,3,Chrome Prospects|Gladiators of the Diamond|Prime Chrome Signatures,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,kyren paris,Kyren Paris,1,1,Base,1,Los Angeles Angels	RC
2024_bowman_chrome,2024,Bowman,Chrome,lane thomas,Lane Thomas,1,1,Base,1,Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,lawrence butler,Lawrence Butler,1,1,Base,1,Oakland Athletics	RC
2024_bowman_chrome,2024,Bowman,Chrome,lazaro montes,Lazaro Montes,4,2,International Impact|International Impact Autographs,1,Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,leiker figueroa,Leiker Figueroa,1,1,Chrome Prospect Autographs,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,leo de vries,Leo De Vries,13,14,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Bowman Ascensions|Bowman Ascensions Autographs|Bowman Spotlights|Chrome Prospect Autographs|Chrome Prospects|Etched in Glass Variations|Gladiators of the Diamond|Gladiators of the Diamond Autographs|International Impact|International Impact Autographs|It Came to the League|Prime Chrome Signatures,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,lisbel diaz,Lisbel Diaz,2,2,Chrome Prospect Autographs|Chrome Prospects,1,San Francisco Giants
2024_bowman_chrome,2024,Bowman,Chrome,lou gehrig,Lou Gehrig,1,1,Retrofractors,1,New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,luinder avila,Luinder Avila,1,1,Chrome Prospect Autographs,1,Kansas City Royals
2024_bowman_chrome,2024,Bowman,Chrome,luis arraez,Luis Arraez,1,1,Base,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,luis baez,Luis Baez,2,2,Chrome Prospects|Gladiators of the Diamond Autographs,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,luis de león,Luis De León,1,1,Chrome Prospect Autographs,1,Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,luis guanipa,Luis Guanipa,3,3,Chrome Prospects|International Impact|International Impact Autographs,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,luis guerrero,Luis Guerrero,1,1,Chrome Prospect Autographs,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,luis lara,Luis Lara,1,1,International Impact,1,Milwaukee Brewers
2024_bowman_chrome,2024,Bowman,Chrome,luis matos,Luis Matos,1,1,Base,1,San Francisco Giants	RC
2024_bowman_chrome,2024,Bowman,Chrome,luis morales,Luis Morales,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,luis robert jr.,Luis Robert Jr.,3,3,Base|International Impact|My 1st Bowman,1,Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,luis suisbel,Luis Suisbel,1,1,Chrome Prospect Autographs,1,Seattle Mariners
2024_bowman_chrome,2024,Bowman,Chrome,luisangel acuña,Luisangel Acuña,4,4,Bowman Spotlights|Chrome Auto Relics|International Impact|International Impact Autographs,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,maikol orozco,Maikol Orozco,1,1,Chrome Prospect Autographs,1,Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,manny machado,Manny Machado,2,2,Base|My 1st Bowman,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,marco corcho,Marco Corcho,1,1,Chrome Prospect Autographs,1,Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,marco luciano,Marco Luciano,6,6,Base|Bowman Ascensions|Chrome Rookie Autographs|International Impact|International Impact Autographs|My 1st Bowman,2,San Francisco Giants|San Francisco Giants	(RC)
2024_bowman_chrome,2024,Bowman,Chrome,marcus semien,Marcus Semien,1,1,Base,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,mario baez,Mario Baez,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,marvin alcantara,Marvin Alcantara,1,1,Chrome Prospect Autographs,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,mason mcgwire,Mason McGwire,1,1,Chrome Prospect Autographs,1,Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,masyn winn,Masyn Winn,3,4,Base|Chrome Auto Relics|Etched in Glass Variations|My 1st Bowman,2,St. Louis Cardinals|St. Louis Cardinals	RC
2024_bowman_chrome,2024,Bowman,Chrome,matt olson,Matt Olson,1,1,Base,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,matt shaw,Matt Shaw,2,2,Gladiators of the Diamond|Gladiators of the Diamond Autographs,1,Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,max clark,Max Clark,9,9,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Bowman Ascensions|Bowman Ascensions Autographs|Bowman Spotlights|Chrome Auto Relics|Chrome Prospects|It Came to the League|Prime Chrome Signatures,1,Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,max muncy,Max Muncy,2,2,2023 AFL Fall Stars|2023 AFL Fall Stars Autographs,1,Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,miguel palma,Miguel Palma,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,mike trout,Mike Trout,2,2,Base|Chrome Auto Relics,1,Los Angeles Angels
2024_bowman_chrome,2024,Bowman,Chrome,milo rushford,Milo Rushford,1,1,Chrome Prospect Autographs,1,Kansas City Royals
2024_bowman_chrome,2024,Bowman,Chrome,mookie betts,Mookie Betts,2,2,Base|My 1st Bowman,1,Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,myles naylor,Myles Naylor,3,4,All America Game Autographs|Chrome Prospect Autographs|International Impact|International Impact Autographs,1,Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,naoyuki uwasawa,Naoyuki Uwasawa,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,nehomar ochoa jr.,Nehomar Ochoa Jr.,1,1,Chrome Prospect Autographs,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,neyfy castillo,Neyfy Castillo,1,1,Chrome Prospect Autographs,1,Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,nick gonzales,Nick Gonzales,1,1,Base,1,Pittsburgh Pirates	RC
2024_bowman_chrome,2024,Bowman,Chrome,noelvi marte,Noelvi Marte,3,3,Base|Chrome Auto Relics|Gladiators of the Diamond Autographs,2,Cincinnati Reds|Cincinnati Reds	RC
2024_bowman_chrome,2024,Bowman,Chrome,nolan arenado,Nolan Arenado,1,1,Base,1,St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,nolan schanuel,Nolan Schanuel,3,3,Base|Chrome Rookie Autographs|Gladiators of the Diamond,2,Los Angeles Angels|Los Angeles Angels	RC
2024_bowman_chrome,2024,Bowman,Chrome,osleivis basabe,Osleivis Basabe,1,1,Base,1,Tampa Bay Rays	RC
2024_bowman_chrome,2024,Bowman,Chrome,owen caissie,Owen Caissie,1,1,International Impact,1,Chicago Cubs
2024_bowman_chrome,2024,Bowman,Chrome,ozzie albies,Ozzie Albies,3,3,Base|International Impact|International Impact Autographs,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,pablo guerrero,Pablo Guerrero,4,4,Chrome Prospect Autographs|Chrome Prospects|International Impact|International Impact Autographs,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,parker meadows,Parker Meadows,1,1,Base,1,Detroit Tigers	RC
2024_bowman_chrome,2024,Bowman,Chrome,pascanel ferreras,Pascanel Ferreras,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,paul goldschmidt,Paul Goldschmidt,1,1,Base,1,St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,paul skenes,Paul Skenes,4,5,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base|Image Variations|My 1st Bowman,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2024_bowman_chrome,2024,Bowman,Chrome,paulino santana,Paulino Santana,5,6,Chrome Prospect Autographs|Chrome Prospects|Etched in Glass Variations|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Prime Chrome Signatures,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,pete alonso,Pete Alonso,1,1,My 1st Bowman,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,pete crow-armstrong,Pete Crow-Armstrong,4,6,Base|Bowman Ascensions|Etched in Glass Variations|Image Variations|My 1st Bowman|My 1st Bowman Autographs,2,Chicago Cubs|Chicago Cubs	RC
2024_bowman_chrome,2024,Bowman,Chrome,peyton graham,Peyton Graham,1,1,Chrome Prospect Autographs,1,Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,quincy scott,Quincy Scott,1,1,Chrome Prospect Autographs,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,rafael devers,Rafael Devers,2,2,Base|My 1st Bowman,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,ramon landaeta,Ramon Landaeta,1,1,Chrome Prospect Autographs,1,Oakland Athletics
2024_bowman_chrome,2024,Bowman,Chrome,raudi rodriguez,Raudi Rodriguez,1,1,Chrome Prospect Autographs,1,Los Angeles Angels
2024_bowman_chrome,2024,Bowman,Chrome,rhylan thomas,Rhylan Thomas,2,2,Chrome Prospect Autographs|Chrome Prospects,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,rikuu nishida,Rikuu Nishida,1,1,Chrome Prospects,1,Chicago White Sox
2024_bowman_chrome,2024,Bowman,Chrome,riley greene,Riley Greene,2,2,Base|My 1st Bowman,1,Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,robert arias,Robert Arias,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,roderick arias,Roderick Arias,2,2,International Impact|International Impact Autographs,1,New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,roman anthony,Roman Anthony,6,6,Bowman Ascensions|Bowman Ascensions Autographs|Chrome Prospects|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Prime Chrome Signatures,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,romeo sanabria,Romeo Sanabria,1,1,Chrome Prospect Autographs,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,ronald acuña jr.,Ronald Acuña Jr.,6,6,Base|Chrome Auto Relics|International Impact|International Impact Autographs|My 1st Bowman|My 1st Bowman Autographs,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,ronny mauricio,Ronny Mauricio,5,6,Base|Chrome Rookie Autographs|Gladiators of the Diamond|Image Variations Autographs|International Impact|International Impact Autographs,2,New York Mets|New York Mets	RC
2024_bowman_chrome,2024,Bowman,Chrome,royce lewis,Royce Lewis,1,1,Base,1,Minnesota Twins
2024_bowman_chrome,2024,Bowman,Chrome,ryan reckley,Ryan Reckley,2,2,International Impact|International Impact Autographs,1,San Francisco Giants
2024_bowman_chrome,2024,Bowman,Chrome,sal frelick,Sal Frelick,3,3,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base,2,Milwaukee Brewers|Milwaukee Brewers	(RC)
2024_bowman_chrome,2024,Bowman,Chrome,samuel basallo,Samuel Basallo,3,3,Bowman Spotlights|Chrome Prospects|Gladiators of the Diamond,1,Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,samuel gil,Samuel Gil,1,1,Chrome Prospect Autographs,1,Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,sandy koufax,Sandy Koufax,2,2,Retrofractor Autographs|Retrofractors,1,Brooklyn Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,sebastian walcott,Sebastian Walcott,9,9,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Bowman Ascensions|Bowman Ascensions Autographs|Chrome Auto Relics|Chrome Prospects|International Impact|International Impact Autographs|Prime Chrome Signatures,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,sheng-en lin,Sheng-En Lin,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Cincinnati Reds
2024_bowman_chrome,2024,Bowman,Chrome,shohei ohtani,Shohei Ohtani,3,3,Base|International Impact|International Impact Autographs,1,Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,shota imanaga,Shota Imanaga,6,6,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base|Bowman Spotlights|Chrome Rookie Autographs|Gladiators of the Diamond,2,Chicago Cubs|Chicago Cubs	RC
2024_bowman_chrome,2024,Bowman,Chrome,spencer jones,Spencer Jones,5,5,Bowman Ascensions|Bowman Ascensions Autographs|Chrome Auto Relics|My 1st Bowman|My 1st Bowman Autographs,1,New York Yankees
2024_bowman_chrome,2024,Bowman,Chrome,starlyn nunez,Starlyn Nunez,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,sterlin thompson,Sterlin Thompson,1,1,2023 AFL Fall Stars,1,Colorado Rockies
2024_bowman_chrome,2024,Bowman,Chrome,stiven martinez,Stiven Martinez,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,stone russell,Stone Russell,1,1,Chrome Prospect Autographs,1,Kansas City Royals
2024_bowman_chrome,2024,Bowman,Chrome,termarr johnson,Termarr Johnson,5,5,Chrome Auto Relics|Gladiators of the Diamond|Gladiators of the Diamond Autographs|My 1st Bowman|My 1st Bowman Autographs,1,Pittsburgh Pirates
2024_bowman_chrome,2024,Bowman,Chrome,thayron liranzo,Thayron Liranzo,4,4,Chrome Prospect Autographs|Chrome Prospects|International Impact|International Impact Autographs,1,Los Angeles Dodgers
2024_bowman_chrome,2024,Bowman,Chrome,thomas ireland,Thomas Ireland,1,1,Chrome Prospect Autographs,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,thomas sosa,Thomas Sosa,1,1,Chrome Prospect Autographs,1,Baltimore Orioles
2024_bowman_chrome,2024,Bowman,Chrome,tink hence,Tink Hence,1,1,Chrome Prospects,1,St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,tommy troy,Tommy Troy,1,1,Gladiators of the Diamond Autographs,1,Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,trea turner,Trea Turner,1,1,Base,1,Philadelphia Phillies
2024_bowman_chrome,2024,Bowman,Chrome,trey cabbage,Trey Cabbage,1,1,Base,1,Houston Astros	RC
2024_bowman_chrome,2024,Bowman,Chrome,triston casas,Triston Casas,1,1,Base,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,ty madden,Ty Madden,1,1,Chrome Prospect Autographs,1,Detroit Tigers
2024_bowman_chrome,2024,Bowman,Chrome,tyler black,Tyler Black,2,2,Base|International Impact,2,Milwaukee Brewers|Milwaukee Brewers	RC
2024_bowman_chrome,2024,Bowman,Chrome,tyler soderstrom,Tyler Soderstrom,1,1,Base,1,Oakland Athletics	RC
2024_bowman_chrome,2024,Bowman,Chrome,victor hurtado,Victor Hurtado,3,3,Chrome Prospect Autographs|Chrome Prospects|Gladiators of the Diamond,1,Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,victor scott ii,Victor Scott II,2,2,2023 AFL Fall Stars|2023 AFL Fall Stars Autographs,1,St. Louis Cardinals
2024_bowman_chrome,2024,Bowman,Chrome,vladi guerrero,Vladi Guerrero,4,4,Chrome Prospect Autographs|Chrome Prospects|International Impact|International Impact Autographs,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,vladimir asencio,Vladimir Asencio,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,vladimir guerrero jr.,Vladimir Guerrero Jr.,4,4,Base|Chrome Auto Relics|My 1st Bowman|My 1st Bowman Autographs,1,Toronto Blue Jays
2024_bowman_chrome,2024,Bowman,Chrome,walker jenkins,Walker Jenkins,8,9,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Bowman Ascensions|Bowman Ascensions Autographs|Chrome Auto Relics|Chrome Prospects|Etched in Glass Variations|It Came to the League|Prime Chrome Signatures,1,Minnesota Twins
2024_bowman_chrome,2024,Bowman,Chrome,waner luciano,Waner Luciano,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,wilfredo lara,Wilfredo Lara,1,1,Chrome Prospect Autographs,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,will bush,Will Bush,1,1,Chrome Prospect Autographs,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,will verdung,Will Verdung,1,1,Chrome Prospect Autographs,1,Atlanta Braves
2024_bowman_chrome,2024,Bowman,Chrome,wilyer abreu,Wilyer Abreu,1,1,Base,1,Boston Red Sox	RC
2024_bowman_chrome,2024,Bowman,Chrome,woo-suk go,Woo-Suk Go,1,1,International Impact,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,wyatt langford,Wyatt Langford,8,11,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base|Bowman Ascensions|Bowman Ascensions Autographs|Chrome Auto Relics|Chrome Rookie Autographs|Etched in Glass Variations|Image Variations|It Came to the League|Rookie Color Run Variations,2,Texas Rangers|Texas Rangers	RC
2024_bowman_chrome,2024,Bowman,Chrome,yaikel mijares,Yaikel Mijares,1,1,Chrome Prospect Autographs,1,Cleveland Guardians
2024_bowman_chrome,2024,Bowman,Chrome,yandel ricardo,Yandel Ricardo,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Kansas City Royals
2024_bowman_chrome,2024,Bowman,Chrome,yassel soler,Yassel Soler,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Arizona Diamondbacks
2024_bowman_chrome,2024,Bowman,Chrome,yoffry solano,Yoffry Solano,1,1,Chrome Prospect Autographs,1,Miami Marlins
2024_bowman_chrome,2024,Bowman,Chrome,yohairo cuevas,Yohairo Cuevas,1,1,Chrome Prospect Autographs,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,yohandy morales,Yohandy Morales,0,1,All America Game Autographs,1,Washington Nationals
2024_bowman_chrome,2024,Bowman,Chrome,yoiber ocopio,Yoiber Ocopio,1,1,Chrome Prospect Autographs,1,San Diego Padres
2024_bowman_chrome,2024,Bowman,Chrome,yolfran castillo,Yolfran Castillo,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Texas Rangers
2024_bowman_chrome,2024,Bowman,Chrome,yoniel curet,Yoniel Curet,1,1,Chrome Prospect Autographs,1,Tampa Bay Rays
2024_bowman_chrome,2024,Bowman,Chrome,yordan alvarez,Yordan Alvarez,3,3,Base|International Impact|International Impact Autographs,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,yordanny monegro,Yordanny Monegro,1,1,Chrome Prospect Autographs,1,Boston Red Sox
2024_bowman_chrome,2024,Bowman,Chrome,yoshinobu yamamoto,Yoshinobu Yamamoto,12,16,1999 Bowman Chrome 25th Anniversary|1999 Bowman Chrome 25th Anniversary International Refractors|Base|Bowman Ascensions|Bowman Ascensions Autographs|Bowman Spotlights|Chrome Rookie Autographs|Etched in Glass Variations|Gladiators of the Diamond|Gladiators of the Diamond Autographs|Image Variations|Image Variations Autographs|International Impact|International Impact Autographs|It Came to the League|Rookie Color Run Variations,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_bowman_chrome,2024,Bowman,Chrome,yovanny rodriguez,Yovanny Rodriguez,2,2,Chrome Prospect Autographs|Chrome Prospects,1,New York Mets
2024_bowman_chrome,2024,Bowman,Chrome,yuki matsui,Yuki Matsui,1,1,Base,1,San Diego Padres	RC
2024_bowman_chrome,2024,Bowman,Chrome,zach dezenzo,Zach Dezenzo,2,2,Chrome Prospect Autographs|Chrome Prospects,1,Houston Astros
2024_bowman_chrome,2024,Bowman,Chrome,zack gelof,Zack Gelof,2,2,Base|Bowman Spotlights,2,Oakland Athletics|Oakland Athletics	RC
