set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_update,2024,Topps,Update,darryl strawberry,Darryl Strawberry,3,3,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,New York Mets
2024_topps_update,2024,Topps,Update,dave winfield,Dave Winfield,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,New York Yankees
2024_topps_update,2024,Topps,Update,david bañuelos rc,David Bañuelos RC,1,2,Base|Golden Mirror Image Variations,1,Baltimore Orioles
2024_topps_update,2024,Topps,Update,david fry,David Fry,2,2,2024 MLB All-Star Game Autographs|All-Star Stitches,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,david ortiz,David Ortiz,9,7,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Autumn Tales|Autumn Tales Autographs|Heavy Lumber Autograph Relics|Topps Reverence Autograph Patch,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,david peterson,David Peterson,1,2,Base|Golden Mirror Image Variations,1,New York Mets
2024_topps_update,2024,Topps,Update,david robertson,David Robertson,1,2,Base|Golden Mirror Image Variations,1,Texas Rangers
2024_topps_update,2024,Topps,Update,davis schneider,Davis Schneider,6,6,1989 Topps Baseball Relics|Baseball Stars Autographs|Major League Material Autographs|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,davis wendzel,Davis Wendzel,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Texas Rangers|Texas Rangers	RC
2024_topps_update,2024,Topps,Update,dedniel núñez rc,Dedniel Núñez RC,1,2,Base|Golden Mirror Image Variations,1,New York Mets
2024_topps_update,2024,Topps,Update,derek jeter,Derek Jeter,7,7,1989 Topps Baseball Relics|All Class|Autumn Tales|Autumn Tales Autographs|Heavy Lumber|Heavy Lumber Autograph Relics|Major League Materials,1,New York Yankees
2024_topps_update,2024,Topps,Update,derrek lee,Derrek Lee,1,1,1989 Topps Baseball Autographs,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,dinelson lamet,Dinelson Lamet,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,dl hall,DL Hall,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,don larsen,Don Larsen,1,1,Autumn Tales,1,New York Yankees
2024_topps_update,2024,Topps,Update,don mattingly,Don Mattingly,3,3,Baseball Stars Triple Autographs|Heavy Lumber Autograph Relics|Legendary Home Field Advantage,3,Baltimore Orioles|Chicago Cubs|New York Yankees
2024_topps_update,2024,Topps,Update,drew millas,Drew Millas,1,1,1989 Topps Baseball Autographs,1,Washington Nationals
2024_topps_update,2024,Topps,Update,drew rom,Drew Rom,1,1,1989 Topps Baseball Autographs,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,dustin pedroia,Dustin Pedroia,1,1,1989 Topps Baseball Autographs,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,dylan cease,Dylan Cease,1,2,Base|Golden Mirror Image Variations,1,San Diego Padres
2024_topps_update,2024,Topps,Update,dylan lee,Dylan Lee,1,2,Base|Golden Mirror Image Variations,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,easton lucas rc,Easton Lucas RC,1,2,Base|Golden Mirror Image Variations,1,Oakland Athletics
2024_topps_update,2024,Topps,Update,eddie murray,Eddie Murray,1,1,1989 Topps Baseball,1,Baltimore Orioles
2024_topps_update,2024,Topps,Update,eddie rosario,Eddie Rosario,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,edgar martinez,Edgar Martinez,3,3,1989 Topps Baseball Autographs|Autumn Tales|Autumn Tales Autographs,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,edgar navarro rc,Edgar Navarro RC,1,2,Base|Golden Mirror Image Variations,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,eduardo rodriguez,Eduardo Rodriguez,1,2,Base|Golden Mirror Image Variations,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,eli villalobos rc,Eli Villalobos RC,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,elly de la cruz,Elly De La Cruz,28,29,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All Class|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Triple|Base|Companion Cards|Golden Mirror Image Variations|Heavy Lumber Autograph Relics|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Oversized All-Star Game Red Carpet Redemptions|Rising Rookie Relics|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs,11,Baltimore Orioles|Cincinnati Reds|Cincinnati Reds	- Combo Card|Cincinnati Reds	- Rookie Debut|Cincinnati Reds	Rookie|Kansas City Royals|New York Yankees|Pittsburgh Pirates|San Diego Padres|Seattle Mariners	- Combo Card|Toronto Blue Jays
2024_topps_update,2024,Topps,Update,eloy jiménez,Eloy Jiménez,3,3,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|Own the Name Relics,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,elvis peguero,Elvis Peguero,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,emmanuel clase,Emmanuel Clase,3,4,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|Oversized All-Star Game Red Carpet Redemptions,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,emmanuel ramirez rc,Emmanuel Ramirez RC,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,emmanuel rivera,Emmanuel Rivera,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,emmet sheehan,Emmet Sheehan,4,5,Base|Baseball Stars Autographs|Golden Mirror Image Variations|Major League Material Autographs|Rising Rookie Relics,2,Los Angeles Dodgers|Los Angeles Dodgers	- Rookie Debut
2024_topps_update,2024,Topps,Update,eric gagne,Eric Gagne,1,1,1989 Topps Baseball Autographs,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,erik miller rc,Erik Miller RC,1,2,Base|Golden Mirror Image Variations,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,erik swanson,Erik Swanson,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,ernie clement,Ernie Clement,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,eugenio suárez,Eugenio Suárez,1,2,Base|Golden Mirror Image Variations,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,eury pérez,Eury Pérez,1,1,1989 Topps Baseball Autographs,1,Miami Marlins
2024_topps_update,2024,Topps,Update,evan carter,Evan Carter,18,21,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Base|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Topps Black Gold|Topps Black Gold Autographs,3,Texas Rangers|Texas Rangers	- Rookie Debut|Texas Rangers	Rookie
2024_topps_update,2024,Topps,Update,evan justice rc,Evan Justice RC,1,2,Base|Golden Mirror Image Variations,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,evan longoria,Evan Longoria,1,1,Major League Material Autographs,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,ezequiel tovar,Ezequiel Tovar,1,1,Own the Name Relics,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,fernando cruz,Fernando Cruz,1,2,Base|Golden Mirror Image Variations,2,Cincinnati Reds|Cincinnati Reds	RC
2024_topps_update,2024,Topps,Update,fernando tatis jr.,Fernando Tatis Jr.,14,14,1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|Base|Baseball Stars Triple Autographs|Golden Mirror Image Variations|Heavy Lumber|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Topps Black Gold Autographs,4,Atlanta Braves|San Diego Padres|San Diego Padres	- Combo Card|Seattle Mariners
2024_topps_update,2024,Topps,Update,forrest wall,Forrest Wall,1,1,1989 Topps Baseball Autographs,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,forrest whitley,Forrest Whitley,2,3,Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Houston Astros|Houston Astros	RC
2024_topps_update,2024,Topps,Update,francisco alvarez,Francisco Alvarez,1,1,1989 Topps Baseball,1,New York Mets
2024_topps_update,2024,Topps,Update,francisco lindor,Francisco Lindor,3,4,Base|Golden Mirror Image Variations|Mystical|Own the Name Relics,3,Atlanta Braves	- Combo Card|New York Mets|New York Mets	- Combo Card
2024_topps_update,2024,Topps,Update,frankie montas,Frankie Montas,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,fred mcgriff,Fred McGriff,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,freddie freeman,Freddie Freeman,10,9,1989 Topps Baseball Relics|2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|All-Star Stitches Triple|Major League Materials|Mystical|Oversized All-Star Game Red Carpet Redemptions,3,Los Angeles Dodgers|New York Mets|Philadelphia Phillies
2024_topps_update,2024,Topps,Update,freddy fermin,Freddy Fermin,1,2,Base|Golden Mirror Image Variations,1,Kansas City Royals
2024_topps_update,2024,Topps,Update,freddy peralta,Freddy Peralta,4,4,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Own the Name Relics,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,félix hernández,Félix Hernández,2,2,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,gabriel moreno,Gabriel Moreno,1,1,Own the Name Relics,1,Arizona Diamondbacks
2024_topps_update,2024,Topps,Update,garrett crochet,Garrett Crochet,3,4,2024 All-Star Game|All-Star Jumbo Patch|All-Star Stitches|Oversized All-Star Game Red Carpet Redemptions,1,Chicago White Sox
2024_topps_update,2024,Topps,Update,gary sánchez,Gary Sánchez,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,gavin stone,Gavin Stone,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,gavin williams,Gavin Williams,6,7,Base|Golden Mirror Image Variations|Home Field Advantage|Major League Material Autographs|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome,2,Cleveland Guardians|Cleveland Guardians	- Rookie Debut
2024_topps_update,2024,Topps,Update,george brett,George Brett,3,3,1989 Topps Baseball Autographs|Baseball Stars Triple Autographs|Heavy Lumber,3,Atlanta Braves|Kansas City Royals|Philadelphia Phillies
2024_topps_update,2024,Topps,Update,george kirby,George Kirby,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,george springer,George Springer,2,2,1989 Topps Baseball Chrome Silver Packs Autographs|Own the Name Relics,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,gerrit cole,Gerrit Cole,1,1,Baseball Stars Triple Autographs,3,New York Yankees|Pittsburgh Pirates|Washington Nationals
2024_topps_update,2024,Topps,Update,gio urshela,Gio Urshela,1,2,Base|Golden Mirror Image Variations,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,giovanny gallegos,Giovanny Gallegos,1,2,Base|Golden Mirror Image Variations,1,St. Louis Cardinals
2024_topps_update,2024,Topps,Update,graham pauley,Graham Pauley,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,San Diego Padres|San Diego Padres	RC
2024_topps_update,2024,Topps,Update,grant hartwig,Grant Hartwig,1,1,1989 Topps Baseball Autographs,1,New York Mets
2024_topps_update,2024,Topps,Update,greg maddux,Greg Maddux,7,7,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|All Class|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,5,Atlanta Braves|Boston Red Sox|Chicago Cubs|Seattle Mariners|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,griffin jax,Griffin Jax,1,2,Base|Golden Mirror Image Variations,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,gunnar henderson,Gunnar Henderson,23,20,1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Dual Autographs|All-Star Stitches Triple|Base|Baseball Stars Triple Autographs|Golden Mirror Image Variations|Heavy Lumber|Let Him Cook|Let Him Cook Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized All-Star Game Red Carpet Redemptions,4,Baltimore Orioles|Baltimore Orioles	- Combo Card|Cincinnati Reds|Kansas City Royals
2024_topps_update,2024,Topps,Update,ha-seong kim,Ha-Seong Kim,2,3,1989 Topps Baseball Chrome Silver Packs|Base|Golden Mirror Image Variations,3,San Diego Padres|San Diego Padres	- Combo Card|San Francisco Giants	- Combo Card
2024_topps_update,2024,Topps,Update,hank aaron,Hank Aaron,4,4,All Class|Autumn Tales|Heavy Lumber|Topps Black Gold,2,Atlanta Braves|Milwaukee Braves
2024_topps_update,2024,Topps,Update,harrison bader,Harrison Bader,1,1,1989 Topps Baseball Autographs,1,New York Mets
2024_topps_update,2024,Topps,Update,heliot ramos,Heliot Ramos,6,7,2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|Oversized All-Star Game Red Carpet Redemptions,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,henry davis,Henry Davis,3,4,1989 Topps Baseball Autographs|Base|Golden Mirror Image Variations|Rising Rookie Relics,2,Pittsburgh Pirates|Pittsburgh Pirates	- Rookie Debut
2024_topps_update,2024,Topps,Update,heston kjerstad,Heston Kjerstad,7,10,1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Base|Companion Cards|Golden Mirror Image Variations|Major League Material Autographs|Major League Materials|Oversized 2024 Base|Rising Rookie Relics|Topps Reverence Autograph Patch,2,Baltimore Orioles|Baltimore Orioles	- Rookie Debut
2024_topps_update,2024,Topps,Update,hideki matsui,Hideki Matsui,1,1,Baseball Stars Triple Autographs,3,Los Angeles Dodgers|New York Yankees|Seattle Mariners
2024_topps_update,2024,Topps,Update,hoby milner,Hoby Milner,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,hunter gaddis,Hunter Gaddis,1,2,Base|Golden Mirror Image Variations,1,Cleveland Guardians
2024_topps_update,2024,Topps,Update,hunter goodman,Hunter Goodman,2,2,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,hunter greene,Hunter Greene,7,7,1989 Topps Baseball Chrome Silver Packs Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|All-Star Stitches Triple|Own the Name Relics,3,Cincinnati Reds|Los Angeles Dodgers|Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,hunter harvey,Hunter Harvey,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,hunter pence,Hunter Pence,1,1,1989 Topps Baseball Autographs,1,San Francisco Giants
2024_topps_update,2024,Topps,Update,hunter stratton,Hunter Stratton,1,2,Base|Golden Mirror Image Variations,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2024_topps_update,2024,Topps,Update,héctor neris,Héctor Neris,1,2,Base|Golden Mirror Image Variations,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,ian happ,Ian Happ,1,1,Own the Name Relics,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,ichiro,Ichiro,3,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Triple Autographs,3,Los Angeles Dodgers|New York Yankees|Seattle Mariners
2024_topps_update,2024,Topps,Update,ildemaro vargas,Ildemaro Vargas,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,isaac paredes,Isaac Paredes,1,1,All-Star Stitches,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,isiah kiner-falefa,Isiah Kiner-Falefa,1,2,Base|Golden Mirror Image Variations,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,ivan rodriguez,Ivan Rodriguez,1,1,1989 Topps Baseball Autographs,1,Florida Marlins
2024_topps_update,2024,Topps,Update,j.d. davis,J.D. Davis,1,2,Base|Golden Mirror Image Variations,1,New York Yankees
2024_topps_update,2024,Topps,Update,j.d. martinez,J.D. Martinez,1,2,Base|Golden Mirror Image Variations,1,New York Mets
2024_topps_update,2024,Topps,Update,j.p. crawford,J.P. Crawford,2,2,1989 Topps Baseball Chrome Silver Packs|Own the Name Relics,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,j.p. france,J.P. France,1,2,Base|Golden Mirror Image Variations,1,Houston Astros
2024_topps_update,2024,Topps,Update,j.p. martinez,J.P. Martinez,1,1,1989 Topps Baseball Autographs,1,Texas Rangers
2024_topps_update,2024,Topps,Update,j.t. realmuto,J.T. Realmuto,3,3,1989 Topps Baseball|Major League Materials|Own the Name Relics,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,jack flaherty,Jack Flaherty,1,1,1989 Topps Baseball Chrome Silver Packs Autographs,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,jack leiter,Jack Leiter,5,6,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Base|Baseball Stars Autographs|Golden Mirror Image Variations,2,Texas Rangers|Texas Rangers	RC
2024_topps_update,2024,Topps,Update,jack morris,Jack Morris,1,1,Autumn Tales,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,jackie robinson,Jackie Robinson,4,4,All Class|Autumn Tales|Heavy Lumber|Topps Black Gold,1,Brooklyn Dodgers
2024_topps_update,2024,Topps,Update,jackson chourio,Jackson Chourio,26,28,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|All Class|Base|Baseball Stars Autographs|Baseball Stars Dual Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Heavy Lumber Autograph Relics|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch|Trading Card Enamel Pins,4,Milwaukee Brewers|Milwaukee Brewers	- Rookie Debut|Milwaukee Brewers	RC|Milwaukee Brewers	Rookie
2024_topps_update,2024,Topps,Update,jackson holliday,Jackson Holliday,29,29,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|All Class|Base|Baseball Stars Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber|Heavy Lumber Autograph Relics|Home Field Advantage|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stars of MLB|Stars of MLB Chrome|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs|Trading Card Enamel Pins,6,Baltimore Orioles|Baltimore Orioles	- Combo Card|Baltimore Orioles	- Rookie Debut|Baltimore Orioles	RC|Baltimore Orioles	Rookie|St. Louis Cardinals
2024_topps_update,2024,Topps,Update,jackson merrill,Jackson Merrill,23,23,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Autographed Jumbo Patch|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Autographs|All-Star Stitches Dual|All-Star Stitches Triple|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Heavy Lumber Autograph Relics|Home Field Advantage|Major League Materials|Oversized 2024 Base|Rising Rookie Relics|Trading Card Enamel Pins,7,Cincinnati Reds|Pittsburgh Pirates|San Diego Padres|San Diego Padres	- Combo Card|San Diego Padres	- Rookie Debut|San Diego Padres	RC|San Diego Padres	Rookie
2024_topps_update,2024,Topps,Update,jackson rutledge,Jackson Rutledge,1,1,1989 Topps Baseball Autographs,1,Washington Nationals
2024_topps_update,2024,Topps,Update,jacob degrom,Jacob deGrom,1,1,1989 Topps Baseball Chrome Silver Packs,1,Texas Rangers
2024_topps_update,2024,Topps,Update,jacob hurtubise,Jacob Hurtubise,1,2,Base|Golden Mirror Image Variations,2,Cincinnati Reds|Cincinnati Reds	RC
2024_topps_update,2024,Topps,Update,jacob stallings,Jacob Stallings,1,2,Base|Golden Mirror Image Variations,1,Colorado Rockies
2024_topps_update,2024,Topps,Update,jacob young,Jacob Young,1,1,1989 Topps Baseball Autographs,1,Washington Nationals
2024_topps_update,2024,Topps,Update,jair camargo,Jair Camargo,1,2,Base|Golden Mirror Image Variations,2,Minnesota Twins|Minnesota Twins	RC
2024_topps_update,2024,Topps,Update,jake bauers,Jake Bauers,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,jake wong rc,Jake Wong RC,1,2,Base|Golden Mirror Image Variations,1,Chicago Cubs
2024_topps_update,2024,Topps,Update,james paxton,James Paxton,1,2,Base|Golden Mirror Image Variations,1,Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,jared jones,Jared Jones,8,10,1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Base|Baseball Stars Autographs|Companion Cards|Golden Mirror Image Variations|Oversized 2024 Base|Rising Rookie Relics,3,Pittsburgh Pirates|Pittsburgh Pirates	- Rookie Debut|Pittsburgh Pirates	RC
2024_topps_update,2024,Topps,Update,jared walsh,Jared Walsh,1,2,Base|Golden Mirror Image Variations,1,Texas Rangers
2024_topps_update,2024,Topps,Update,jarren duran,Jarren Duran,6,6,2024 All-Star Game|2024 MLB All-Star Game Autographs|All-Star Jumbo Patch|All-Star Stitches|All-Star Stitches Dual|Own the Name Relics,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,jason adam,Jason Adam,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,jason foley,Jason Foley,1,2,Base|Golden Mirror Image Variations,1,Detroit Tigers
2024_topps_update,2024,Topps,Update,jason varitek,Jason Varitek,1,1,1989 Topps Baseball Chrome Silver Packs Autographs,1,Boston Red Sox
2024_topps_update,2024,Topps,Update,jasson domínguez,Jasson Domínguez,16,19,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Base|Baseball Stars Dual Autographs|Companion Cards|Golden Mirror Image Variations|Let Him Cook|Let Him Cook Autographs|Major League Material Autographs|Major League Materials|Mystical|Mystical Autographs|Oversized 2024 Base|Rising Rookie Relics|Stratospheric Stars|Topps Black Gold|Topps Black Gold Autographs|Topps Reverence Autograph Patch,3,New York Yankees|New York Yankees	- Rookie Debut|New York Yankees	Rookie
2024_topps_update,2024,Topps,Update,jay buhner,Jay Buhner,1,1,Autumn Tales Autographs,1,Seattle Mariners
2024_topps_update,2024,Topps,Update,jayson werth,Jayson Werth,1,1,1989 Topps Baseball Autographs,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,jazz chisholm jr.,Jazz Chisholm Jr.,4,4,Mystical|Mystical Autographs|Own the Name Relics|Topps Reverence Autograph Patch,2,Miami Marlins|New York Yankees
2024_topps_update,2024,Topps,Update,jeff hoffman,Jeff Hoffman,2,4,All-Star Stitches|Base|Golden Mirror Image Variations|Oversized All-Star Game Red Carpet Redemptions,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,jeff mcneil,Jeff McNeil,1,1,Own the Name Relics,1,New York Mets
2024_topps_update,2024,Topps,Update,jeffrey springs,Jeffrey Springs,1,2,Base|Golden Mirror Image Variations,1,Tampa Bay Rays
2024_topps_update,2024,Topps,Update,jeimer candelario,Jeimer Candelario,1,2,Base|Golden Mirror Image Variations,1,Cincinnati Reds
2024_topps_update,2024,Topps,Update,jeremy peña,Jeremy Peña,5,5,1989 Topps Baseball|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Major League Material Autographs|Own the Name Relics,1,Houston Astros
2024_topps_update,2024,Topps,Update,jesse chavez,Jesse Chavez,1,2,Base|Golden Mirror Image Variations,1,Atlanta Braves
2024_topps_update,2024,Topps,Update,jesse winker,Jesse Winker,1,2,Base|Golden Mirror Image Variations,1,Washington Nationals
2024_topps_update,2024,Topps,Update,jesús luzardo,Jesús Luzardo,1,1,1989 Topps Baseball Chrome Silver Packs Autographs,1,Miami Marlins
2024_topps_update,2024,Topps,Update,jhonny pereda rc,Jhonny Pereda RC,1,2,Base|Golden Mirror Image Variations,1,Miami Marlins
2024_topps_update,2024,Topps,Update,jim abbott,Jim Abbott,1,1,1989 Topps Baseball Autographs,1,California Angels
2024_topps_update,2024,Topps,Update,jimmy rollins,Jimmy Rollins,1,1,1989 Topps Baseball Autographs,1,Philadelphia Phillies
2024_topps_update,2024,Topps,Update,joe carter,Joe Carter,3,3,1989 Topps Baseball Autographs|Autumn Tales|Autumn Tales Autographs,1,Toronto Blue Jays
2024_topps_update,2024,Topps,Update,joe mauer,Joe Mauer,1,1,Baseball Stars Dual Autographs,1,Minnesota Twins
2024_topps_update,2024,Topps,Update,joe musgrove,Joe Musgrove,3,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Own the Name Relics,1,San Diego Padres
2024_topps_update,2024,Topps,Update,joe ross,Joe Ross,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,joel payamps,Joel Payamps,1,2,Base|Golden Mirror Image Variations,1,Milwaukee Brewers
2024_topps_update,2024,Topps,Update,joey bart,Joey Bart,1,2,Base|Golden Mirror Image Variations,1,Pittsburgh Pirates
