set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_series2,2024,Topps,Series 2,dansby swanson,Dansby Swanson,10,12,1989 Topps Baseball|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|City Connect Swatch Collection|In the Name Relics|Rounding the Bases Relics|Significant Statistics|Significant Statistics Autographs,2,5|Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,darius vines,Darius Vines,2,2,Base|Baseball Stars Autographs,2,Atlanta Braves|Atlanta Braves	RC
2024_topps_series2,2024,Topps,Series 2,darryl strawberry,Darryl Strawberry,3,3,1989 Topps Baseball All-Star Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|New York Mets
2024_topps_series2,2024,Topps,Series 2,daulton varsho,Daulton Varsho,2,2,1989 Topps Baseball Autographs|Social Media Follow Back Redemptions,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,dave stewart,Dave Stewart,2,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,dave winfield,Dave Winfield,1,1,1989 Topps Baseball All-Star Autographs,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,david eckstein,David Eckstein,1,1,Baseball Stars Autographs,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,david fry,David Fry,1,1,Base,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,david hamilton,David Hamilton,1,1,Baseball Stars Autographs,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,david justice,David Justice,4,3,1989 Topps Baseball Autographs|Baseball Stars Autographs|Baseball Stars Dual Autographs,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,david ortiz,David Ortiz,7,9,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Heavy Lumber,2,5|Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,david wright,David Wright,6,8,1989 Topps Baseball|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Around the Horn|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|New York Mets
2024_topps_series2,2024,Topps,Series 2,davis daniel,Davis Daniel,1,1,Base,1,Los Angeles Angels	RC
2024_topps_series2,2024,Topps,Series 2,davis schneider,Davis Schneider,2,3,1989 Topps Baseball|1989 Topps Baseball Mega Box Foilboard|Social Media Follow Back Redemptions,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,dennis eckersley,Dennis Eckersley,4,5,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,derek jeter,Derek Jeter,10,12,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Around the Horn|Baseball Stars Dual Autographs|Topps Reverence Autograph Patch,2,Baltimore Orioles|New York Yankees
2024_topps_series2,2024,Topps,Series 2,derrek lee,Derrek Lee,1,1,Major League Materials Autographs,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,devon white,Devon White,1,1,Baseball Stars Autographs,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,dizzy dean,Dizzy Dean,1,1,Cut Signatures,1,St. Louis Cardinals	1/1
2024_topps_series2,2024,Topps,Series 2,dj lemahieu,DJ LeMahieu,1,1,Base,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,dj stewart,DJ Stewart,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,dominic canzone,Dominic Canzone,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,dominic fletcher,Dominic Fletcher,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,don drysdale,Don Drysdale,1,1,Cut Signatures,1,Los Angeles Dodgers	1/1
2024_topps_series2,2024,Topps,Series 2,don mattingly,Don Mattingly,4,4,1989 Topps Baseball All-Star Autographs|Around the Horn|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,5|New York Yankees
2024_topps_series2,2024,Topps,Series 2,dontrelle willis,Dontrelle Willis,1,1,Major League Materials Autographs,1,Florida Marlins
2024_topps_series2,2024,Topps,Series 2,drew millas,Drew Millas,1,1,Base,1,Washington Nationals	RC
2024_topps_series2,2024,Topps,Series 2,drew rom,Drew Rom,2,2,Base|Baseball Stars Autographs,2,St. Louis Cardinals|St. Louis Cardinals	RC
2024_topps_series2,2024,Topps,Series 2,drew smyly,Drew Smyly,1,1,Base,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,drew waters,Drew Waters,1,1,Base,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,duke snider,Duke Snider,1,1,Cut Signatures,1,Brooklyn Dodgers	1/1
2024_topps_series2,2024,Topps,Series 2,dustin may,Dustin May,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,dustin pedroia,Dustin Pedroia,3,2,Baseball Stars Dual Autographs|Major League Materials Autographs,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,dwight gooden,Dwight Gooden,3,3,1989 Topps Baseball All-Star Autographs|Baseball Stars Autographs|Baseball Stars Dual Autographs,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,dylan carlson,Dylan Carlson,1,1,Base,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,dylan moore,Dylan Moore,1,1,Base,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,eddie mathews,Eddie Mathews,1,1,Cut Signatures,1,Milwaukee Braves	1/1
2024_topps_series2,2024,Topps,Series 2,eddie murray,Eddie Murray,4,5,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Around the Horn,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,edgar martinez,Edgar Martinez,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,edmundo sosa,Edmundo Sosa,1,1,Base,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,edouard julien,Edouard Julien,1,1,Base,1,Minnesota Twins
2024_topps_series2,2024,Topps,Series 2,edward cabrera,Edward Cabrera,1,1,Base,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,edward olivares,Edward Olivares,1,1,Base,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,eguy rosario,Eguy Rosario,1,1,Base,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,elias díaz,Elias Díaz,1,1,City Connect Swatch Collection,1,Colorado Rockies
2024_topps_series2,2024,Topps,Series 2,elly de la cruz,Elly De La Cruz,17,17,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|Around the Horn|Baseball Stars Triple Autographs|City to City|City to City Autographs|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|Major League Materials Autographs|Platinum Performers|Significant Statistics|Significant Statistics Autographs|Topps Reverence Autograph Patch,3,5|Cincinnati Reds|Cincinnati Reds	/99
2024_topps_series2,2024,Topps,Series 2,eloy jiménez,Eloy Jiménez,2,2,Base|In the Name Relics,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,elvis andrus,Elvis Andrus,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,emerson hancock,Emerson Hancock,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,emmanuel rivera,Emmanuel Rivera,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,endy rodríguez,Endy Rodríguez,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,enrique hernandez,Enrique Hernandez,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,eric davis,Eric Davis,3,3,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,eric gagne,Eric Gagne,1,1,Baseball Stars Autographs,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,erick fedde,Erick Fedde,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,esteury ruiz,Esteury Ruiz,1,1,Baseball Stars Autographs,1,Oakland Athletics
2024_topps_series2,2024,Topps,Series 2,estevan florial,Estevan Florial,1,1,Base,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,eury pérez,Eury Pérez,3,4,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Relics|Baseball Stars Triple Autographs,2,5|Miami Marlins
2024_topps_series2,2024,Topps,Series 2,evan carter,Evan Carter,12,13,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Baseball Stars Autographs|Baseball Stars Triple Autographs|City to City|City to City Autographs|Home Field Advantage|Platinum Performers|Social Media Follow Back Redemptions|Stars of MLB|Stars of MLB Chrome,3,5|Texas Rangers|Texas Rangers	/99
2024_topps_series2,2024,Topps,Series 2,evan longoria,Evan Longoria,1,1,1989 Topps Baseball Autographs,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,evan phillips,Evan Phillips,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,everson pereira,Everson Pereira,4,4,1989 Topps Baseball Autographs|Base|Major League Materials Autographs|Social Media Follow Back Redemptions,2,New York Yankees|New York Yankees	RC
2024_topps_series2,2024,Topps,Series 2,ezequiel duran,Ezequiel Duran,1,1,Base,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,ezequiel tovar,Ezequiel Tovar,2,2,Base|City Connect Swatch Collection,2,Colorado Rockies|Colorado Rockies	- Future Star
2024_topps_series2,2024,Topps,Series 2,fernando tatis jr.,Fernando Tatis Jr.,15,18,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|City Connect Swatch Collection|City to City|City to City Autographs|Covering the Field|Fantasy Favorites|Home Run Challenge Code Cards|Major League Materials Autographs|Platinum Performers|Rounding the Bases Relics|Topps Reverence Autograph Patch,2,San Diego Padres|San Diego Padres	/99
2024_topps_series2,2024,Topps,Series 2,forrest wall,Forrest Wall,1,1,Base,1,Atlanta Braves	RC
2024_topps_series2,2024,Topps,Series 2,francisco alvarez,Francisco Alvarez,1,1,Base,1,New York Mets	- Future Star
2024_topps_series2,2024,Topps,Series 2,francisco lindor,Francisco Lindor,12,12,1989 Topps Baseball Relics|2023 Silver Slugger Award Winners|Around the Horn|Base|Companion Cards|Home Run Challenge Code Cards|In the Name Relics|Oversized 2024 Topps Baseball|Rounding the Bases Relics|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,frank thomas,Frank Thomas,5,5,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Relics|Baseball Stars Dual Autographs|Heavy Lumber|Heavy Lumber Autograph Relics,2,Chicago White Sox|Chicago White Sox	/10
2024_topps_series2,2024,Topps,Series 2,fred mcgriff,Fred McGriff,4,5,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs,2,Atlanta Braves|Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,freddie freeman,Freddie Freeman,15,15,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Autographs|1989 Topps Baseball Relics|Around the Horn|Base|City to City|Covering the Field|Fantasy Favorites|Heavy Lumber Autograph Relics|Home Run Challenge Code Cards|Platinum Performers|Rounding the Bases Relics|Significant Statistics,4,Los Angeles Dodgers|Los Angeles Dodgers	- Combo Card / Checklist|Los Angeles Dodgers	/10|National League	- Combo Card / Checklist
2024_topps_series2,2024,Topps,Series 2,freddy peralta,Freddy Peralta,2,2,Baseball Stars Autographs|Major League Materials Autographs,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,gabriel arias,Gabriel Arias,1,1,Base,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,gabriel moreno,Gabriel Moreno,6,6,Baseball Stars Autographs|Baseball Stars Triple Autographs|Major League Materials|Major League Materials Autographs|Significant Statistics|Significant Statistics Autographs,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,garret anderson,Garret Anderson,2,2,1989 Topps Baseball Autographs|Baseball Stars Triple Autographs,2,California Angels|Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,garrett mitchell,Garrett Mitchell,3,3,Base|Baseball Stars Autographs|Major League Materials,2,Milwaukee Brewers|Milwaukee Brewers	- Future Star
2024_topps_series2,2024,Topps,Series 2,garrett stubbs,Garrett Stubbs,1,1,Base,1,Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,garrett whitlock,Garrett Whitlock,1,1,Base,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,gary carter,Gary Carter,1,1,Cut Signatures,1,New York Mets	1/1
2024_topps_series2,2024,Topps,Series 2,gavin lux,Gavin Lux,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,gavin sheets,Gavin Sheets,1,1,Base,1,Chicago White Sox
2024_topps_series2,2024,Topps,Series 2,gavin williams,Gavin Williams,3,3,Baseball Stars Autographs|Major League Materials Autographs|Social Media Follow Back Redemptions,1,Cleveland Guardians
2024_topps_series2,2024,Topps,Series 2,"george ""high pockets"" kelly","George ""High Pockets"" Kelly",1,1,Cut Signatures,1,New York Giants	1/1
2024_topps_series2,2024,Topps,Series 2,george brett,George Brett,4,5,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,2,Kansas City Royals|Philadelphia Phillies
2024_topps_series2,2024,Topps,Series 2,george kell,George Kell,1,1,Cut Signatures,1,Detroit Tigers	1/1
2024_topps_series2,2024,Topps,Series 2,george kirby,George Kirby,3,3,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Relics|Baseball Stars Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,george springer,George Springer,3,3,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs|In the Name Relics,1,Toronto Blue Jays
2024_topps_series2,2024,Topps,Series 2,germán márquez,Germán Márquez,1,1,Base,1,Colorado Rockies
2024_topps_series2,2024,Topps,Series 2,gerrit cole,Gerrit Cole,7,8,1989 Topps Baseball All-Star Relics|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,2,5|New York Yankees
2024_topps_series2,2024,Topps,Series 2,giancarlo stanton,Giancarlo Stanton,1,1,Base,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,gio urshela,Gio Urshela,1,1,Base,1,Los Angeles Angels
2024_topps_series2,2024,Topps,Series 2,gleyber torres,Gleyber Torres,2,2,Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,graham ashcraft,Graham Ashcraft,1,1,Base,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,greg maddux,Greg Maddux,4,4,1989 Topps Baseball All-Star Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Triple Autographs,3,5|Atlanta Braves|Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,gunnar henderson,Gunnar Henderson,16,17,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|2023 Silver Slugger Award Autographs|2023 Silver Slugger Award Winners|Base|Baseball Stars Dual Autographs|Companion Cards|Major League Materials|Oversized 2024 Topps Baseball|Significant Statistics|Significant Statistics Autographs|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars,2,Baltimore Orioles|Baltimore Orioles	- Combo Card / Checklist
2024_topps_series2,2024,Topps,Series 2,ha-seong kim,Ha-Seong Kim,1,2,1989 Topps Baseball|1989 Topps Baseball Mega Box Foilboard,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,hank aaron,Hank Aaron,3,5,1989 Topps Baseball|1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Mega Box Foilboard,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,hank greenberg,Hank Greenberg,1,1,Cut Signatures,1,Detroit Tigers	1/1
2024_topps_series2,2024,Topps,Series 2,hanley ramirez,Hanley Ramirez,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Dual Autographs,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,harmon killebrew,Harmon Killebrew,1,1,Cut Signatures,1,Minnesota Twins	1/1
2024_topps_series2,2024,Topps,Series 2,harrison bader,Harrison Bader,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,henry davis,Henry Davis,6,6,Baseball Stars Autographs|City to City|City to City Autographs|Home Run Challenge Code Cards|Major League Materials Autographs|Topps Reverence Autograph Patch,2,Pittsburgh Pirates|Pittsburgh Pirates	/99
2024_topps_series2,2024,Topps,Series 2,heston kjerstad,Heston Kjerstad,7,8,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Mega Box Foilboard|Base|Baseball Stars Autographs|Companion Cards|Oversized 2024 Topps Baseball|Topps Reverence Autograph Patch,2,Baltimore Orioles|Baltimore Orioles	RC
2024_topps_series2,2024,Topps,Series 2,hideki matsui,Hideki Matsui,1,1,1989 Topps Baseball All-Star Autographs,1,New York Yankees
2024_topps_series2,2024,Topps,Series 2,honus wagner,Honus Wagner,1,1,Cut Signatures,1,Pittsburgh Pirates	1/1
2024_topps_series2,2024,Topps,Series 2,hoyt wilhelm,Hoyt Wilhelm,1,1,Cut Signatures,1,Chicago White Sox	1/1
2024_topps_series2,2024,Topps,Series 2,hunter brown,Hunter Brown,1,1,Major League Materials,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,hunter goodman,Hunter Goodman,4,4,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs|City Connect Swatch Collection,2,Colorado Rockies|Colorado Rockies	RC
2024_topps_series2,2024,Topps,Series 2,hunter greene,Hunter Greene,1,1,In the Name Relics,1,Cincinnati Reds
2024_topps_series2,2024,Topps,Series 2,hunter pence,Hunter Pence,2,2,Baseball Stars Dual Autographs|Major League Materials Autographs,1,San Francisco Giants
2024_topps_series2,2024,Topps,Series 2,hunter renfroe,Hunter Renfroe,1,1,Base,1,Kansas City Royals
2024_topps_series2,2024,Topps,Series 2,ian happ,Ian Happ,2,2,Base|City Connect Swatch Collection,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,ichiro,Ichiro,6,7,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Autographs|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball All-Star Relics|1989 Topps Baseball Relics|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs,4,5|Los Angeles Dodgers|Miami Marlins|Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,irving lopez,Irving Lopez,1,1,Base,1,St. Louis Cardinals	RC
2024_topps_series2,2024,Topps,Series 2,isaac paredes,Isaac Paredes,1,1,Base,1,Tampa Bay Rays
2024_topps_series2,2024,Topps,Series 2,ivan rodriguez,Ivan Rodriguez,1,1,1989 Topps Baseball All-Star Relics,1,Texas Rangers
2024_topps_series2,2024,Topps,Series 2,iván herrera,Iván Herrera,1,1,Base,1,St. Louis Cardinals
2024_topps_series2,2024,Topps,Series 2,j.d. martinez,J.D. Martinez,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,j.p. martinez,J.P. Martinez,2,2,Base|Baseball Stars Autographs,2,Atlanta Braves	RC|Texas Rangers
2024_topps_series2,2024,Topps,Series 2,j.t. realmuto,J.T. Realmuto,6,6,1989 Topps Baseball Relics|Base|In the Name Relics|Major League Materials|Significant Statistics|Topps Reverence Autograph Patch,2,Philadelphia Phillies|Philadelphia Phillies	- Combo Card / Checklist
2024_topps_series2,2024,Topps,Series 2,jack flaherty,Jack Flaherty,1,1,Base,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,jack suwinski,Jack Suwinski,1,1,Base,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,jackie robinson,Jackie Robinson,2,3,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|1989 Topps Baseball Chrome Silver Packs,1,Brooklyn Dodgers
2024_topps_series2,2024,Topps,Series 2,jackson chourio,Jackson Chourio,2,2,1989 Topps Baseball Autographs|Short Print Variations,1,Milwaukee Brewers
2024_topps_series2,2024,Topps,Series 2,jackson holliday,Jackson Holliday,2,2,Baseball Stars Autographs|Short Print Variations,8,Baltimore Orioles|Baltimore Orioles	Fun Face|Baltimore Orioles	batting|Baltimore Orioles	black box|Baltimore Orioles	black scribble|Baltimore Orioles	cut|Baltimore Orioles	white knob|Baltimore Orioles	white scribble
2024_topps_series2,2024,Topps,Series 2,jackson merrill,Jackson Merrill,2,2,Baseball Stars Autographs|Short Print Variations,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,jackson rutledge,Jackson Rutledge,1,1,Base,1,Washington Nationals	RC
2024_topps_series2,2024,Topps,Series 2,jackson wolf,Jackson Wolf,1,1,Base,1,Pittsburgh Pirates	RC
2024_topps_series2,2024,Topps,Series 2,jacob amaya,Jacob Amaya,2,3,1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|Baseball Stars Autographs,1,Miami Marlins
2024_topps_series2,2024,Topps,Series 2,jacob lopez,Jacob Lopez,1,1,Base,1,Tampa Bay Rays	RC
2024_topps_series2,2024,Topps,Series 2,jacob young,Jacob Young,1,1,Base,1,Washington Nationals	RC
2024_topps_series2,2024,Topps,Series 2,jake cronenworth,Jake Cronenworth,2,2,City Connect Swatch Collection|Major League Materials,1,San Diego Padres
2024_topps_series2,2024,Topps,Series 2,jake irvin,Jake Irvin,1,1,Base,1,Washington Nationals
2024_topps_series2,2024,Topps,Series 2,jake mccarthy,Jake McCarthy,1,1,Base,1,Arizona Diamondbacks
2024_topps_series2,2024,Topps,Series 2,jake meyers,Jake Meyers,1,1,Base,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,james mcarthur,James McArthur,1,1,Base,1,Kansas City Royals	RC
2024_topps_series2,2024,Topps,Series 2,james mccann,James McCann,1,1,Base,1,Baltimore Orioles
2024_topps_series2,2024,Topps,Series 2,james outman,James Outman,3,3,1989 Topps Baseball Autographs|Base|Major League Materials,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,jared triolo,Jared Triolo,1,1,City Connect Swatch Collection,1,Pittsburgh Pirates
2024_topps_series2,2024,Topps,Series 2,jarred kelenic,Jarred Kelenic,1,1,Base,1,Atlanta Braves
2024_topps_series2,2024,Topps,Series 2,jarren duran,Jarren Duran,1,1,Major League Materials,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,jason heyward,Jason Heyward,1,1,Base,1,Los Angeles Dodgers
2024_topps_series2,2024,Topps,Series 2,jason varitek,Jason Varitek,5,4,1989 Topps Baseball All-Star Autographs|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Major League Materials Autographs,1,Boston Red Sox
2024_topps_series2,2024,Topps,Series 2,jasson domínguez,Jasson Domínguez,15,17,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Silver Packs|1989 Topps Baseball Chrome Silver Packs Autographs|1989 Topps Baseball Mega Box Foilboard|1989 Topps Baseball Relics|Baseball Stars Triple Autographs|City to City|City to City Autographs|Heavy Lumber|Home Field Advantage|Major League Materials Autographs|Platinum Performers|Stars of MLB|Stars of MLB Chrome|Topps Mega Stars|Topps Reverence Autograph Patch,3,5|New York Yankees|New York Yankees	/99
2024_topps_series2,2024,Topps,Series 2,javier assad,Javier Assad,1,1,Base,1,Chicago Cubs
2024_topps_series2,2024,Topps,Series 2,javier báez,Javier Báez,4,4,1989 Topps Baseball Relics|Base|In the Name Relics|Rounding the Bases Relics,1,Detroit Tigers
2024_topps_series2,2024,Topps,Series 2,jay buhner,Jay Buhner,2,2,1989 Topps Baseball Autographs|Baseball Stars Dual Autographs,1,Seattle Mariners
2024_topps_series2,2024,Topps,Series 2,jazz chisholm jr.,Jazz Chisholm Jr.,12,12,1989 Topps Baseball All-Star|1989 Topps Baseball All-Star Mega Box Foilboard|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|City Connect Swatch Collection|City to City|City to City Autographs|Fantasy Favorites|Home Run Challenge Code Cards|In the Name Relics|Major League Materials Autographs|Topps Mega Stars,2,Miami Marlins|Miami Marlins	/99
2024_topps_series2,2024,Topps,Series 2,jeff bagwell,Jeff Bagwell,7,7,1989 Topps Baseball All-Star Autographs|Around the Horn|Baseball Stars Dual Autographs|Baseball Stars Triple Autographs|Heavy Lumber|Heavy Lumber Autograph Relics|Major League Materials Autographs,2,Houston Astros|Houston Astros	/10
2024_topps_series2,2024,Topps,Series 2,jeff mcneil,Jeff McNeil,1,1,Base,1,New York Mets
2024_topps_series2,2024,Topps,Series 2,jeremy peña,Jeremy Peña,3,3,1989 Topps Baseball Autographs|Base|Baseball Stars Autographs,1,Houston Astros
2024_topps_series2,2024,Topps,Series 2,jessica mendoza,Jessica Mendoza,1,1,Women in Baseball,1,Major League Baseball
2024_topps_series2,2024,Topps,Series 2,jesús sánchez,Jesús Sánchez,1,1,Base,1,Miami Marlins
